,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
4472,TONJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Emerg. Mkts.
4473,TONJ.J,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,Emerg. Mkts.
4474,TONJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Growth
4475,TONJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Emerg. Mkts.
4476,TONJ.J,5044026629,2002611,Nuveen LLC,United States,110,Emerg. Mkts.
4477,TONJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,Emerg. Mkts.
4478,TONJ.J,5000013970,2005584,Jyske Invest Fund Management A/S,Denmark,107,Emerg. Mkts.
4479,TONJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Emerg. Mkts.
4480,TONJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,Specialty
4481,TONJ.J,5000059367,2005334,State Street Global Advisors (UK) Ltd.,United Kingdom,113,Core Growth
4482,TONJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Emerg. Mkts.
4483,TONJ.J,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,
4484,TONJ.J,4296110063,2003675,Columbia Threadneedle Management Limited,United Kingdom,113,Core Value
4485,TONJ.J,5000806347,2003421,Danske Bank Asset Management,Denmark,107,Emerg. Mkts.
4486,TONJ.J,5000052202,2002823,Hartford Investment Management Company,United States,107,Index
4487,TONJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Emerg. Mkts.
4488,TONJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,GARP
4489,TONJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
4490,TONJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
4491,TONJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Specialty
4492,TONJ.J,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Emerg. Mkts.
4493,TONJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Index
4494,TONJ.J,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,Emerg. Mkts.
4495,TONJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Growth
4496,TONJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Emerg. Mkts.
4497,TONJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,Core Growth
4498,TONJ.J,5044026629,2002611,Nuveen LLC,United States,110,Emerg. Mkts.
4499,TONJ.J,5000806347,2003421,Danske Bank Asset Management,Denmark,107,Emerg. Mkts.
4500,TONJ.J,5000013970,2005584,Jyske Invest Fund Management A/S,Denmark,107,
4501,TONJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Core Value
4502,TONJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Emerg. Mkts.
4503,TONJ.J,4296110063,2003675,Columbia Threadneedle Management Limited,United Kingdom,113,Index
4504,TONJ.J,,2676461,,,,Emerg. Mkts.
4505,TONJ.J,,2669904,,,,
4506,TONJ.J,,2658723,,,,
4507,TONJ.J,,2637186,,,,
4508,TONJ.J,,2388001,,,,
4509,TONJ.J,,2005334,,,,
4510,TONJ.J,,2005011,,,,
4511,TONJ.J,,2003784,,,,
4512,TONJ.J,,2002823,,,,
4513,TOTAL.LG,,,,,,
4514,TOTL.NR,,,,,,
4515,TOURIST.LG,,,,,,
4516,TPCJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Emerg. Mkts.
4517,TPCJ.J,34413313114,3248630,Abelheim (Phillip Norman),South Africa,303,
4518,TPCJ.J,5000781841,2005234,Investec Securities Ltd.,South Africa,201,
4519,TPCJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
4520,TPCJ.J,5035505784,3693680,Samuel Abelheim Holdings (Pty) Ltd.,South Africa,301,
4521,TPCJ.J,,2639482,Ellerine Group,South Africa,301,
4522,TPCJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,
4523,TPCJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
4524,TPCJ.J,4297902883,2637186,Nedcor Group,South Africa,301,
4525,TPCJ.J,,3248631,Bouzaglou (C),South Africa,303,
4526,TPCJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,
4527,TPCJ.J,,3299193,Abelheim (S),South Africa,303,
4528,TPCJ.J,,3289649,Aaron (Arthur Jacob),South Africa,303,
4529,TPCJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
4530,TPCJ.J,5035505784,3693680,Samuel Abelheim Holdings (Pty) Ltd.,South Africa,301,
4531,TPCJ.J,,3299193,,,,
4532,TPCJ.J,,3289649,,,,
4533,TPCJ.J,,3248631,,,,
4534,TPCJ.J,,3248630,,,,
4535,TPCJ.J,,2676461,,,,
4536,TPCJ.J,,2639482,,,,
4537,TPCJ.J,,2637186,,,,
4538,TPCJ.J,,2508860,,,,
4539,TPCJ.J,,2005234,,,,
4540,TPCJ.J,,2005221,,,,
4541,TPCJ.J,,2005217,,,,
4542,TPCJ.J,,2005214,,,,
4543,TPCJ.J,,2004359,,,,
4544,TPSE.NR,,,,,,
4545,TRANSCO.LG,,,,,,
4546,TRANSEX.LG,,,,,,
4547,TRIPPLE.LG,,,,,,
4548,TRUW.ZI,,,,,,
4549,TRUJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Specialty
4550,TRUJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Emerg. Mkts.
4551,TRUJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Emerg. Mkts.
4552,TRUJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
4553,TRUJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Core Growth
4554,TRUJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,
4555,TRUJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Index
4556,TRUJ.J,5044026629,2002611,Nuveen LLC,United States,110,Emerg. Mkts.
4557,TRUJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
4558,TRUJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,
4559,TRUJ.J,,2676461,,,,
4560,TRUJ.J,,2658723,,,,
4561,TRUJ.J,,2637186,,,,
4562,TRUJ.J,,2132705,,,,
4563,TRUJ.J,,2006730,,,,
4564,TRUJ.J,,2006038,,,,
4565,TRUJ.J,,2005221,,,,
4566,TRUJ.J,,2005214,,,,
4567,TRUJ.J,,2004359,,,,
4568,TRUJ.J,,2002611,,,,
4569,TRANSOL.GH,,,,,,
4570,TSL.ZI,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,Hedge Fund
4571,TSL.ZI,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,Emerg. Mkts.
4572,TSL.ZI,,,,,,Emerg. Mkts.
4573,TSL.ZI,,,,,,Core Growth
4574,TSL.ZI,,,,,,Hedge Fund
4575,TSL.ZI,,,,,,Emerg. Mkts.
4576,TSL.ZI,,,,,,Emerg. Mkts.
4577,TSL.ZI,,,,,,Core Growth
4578,TURN.ZI,,,,,,
4579,UPDC.LG,,,,,,
4580,UACN.LG,,,,,,
4581,UBA.LG,,,,,,
4582,UBN.LG,,,,,,
4583,UNGA.NR,,,,,,
4584,UNHOMES.LG,,,,,,
4585,UNIL.GH,5000706029,2006494,Blakeney LLP,United Kingdom,107,Emerg. Mkts.
4586,UNIL.GH,5001449043,2005726,Regent Fund Management Ltd.,Hong Kong,107,Hedge Fund
4587,UNIL.GH,5000706029,2006494,Blakeney LLP,United Kingdom,107,
4588,UNIL.GH,,2005726,,,,Emerg. Mkts.
4589,UNIL.GH,,,,,,Emerg. Mkts.
4590,UNIL.GH,,,,,,Hedge Fund
4591,UNIL.GH,,,,,,
4592,UNIL.GH,,,,,,Emerg. Mkts.
4593,UNIONDI.LG,,,,,,
4594,OANDO.LG,,,,,,
4595,UNTL.LG,,,,,,
4596,UPL.LG,,,,,,
4597,UTC.LG,5000706029,2006494,Blakeney LLP,United Kingdom,107,
4598,UTC.LG,,2006494,,,,
4599,VANLEER.LG,,,,,,
4600,REA.NR,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,
4601,REA.NR,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,
4602,VITAFOA.LG,,,,,,
4603,VKEJ.J,,,,,,
4604,VONO.LG,,,,,,
4605,VUNJ.J,,,,,,
4606,HCCL.ZI,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Core Growth
4607,HCCL.ZI,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Sector Specific
4608,HCCL.ZI,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Emerg. Mkts.
4609,HCCL.ZI,5000722977,2007303,Société Générale Gestion,France,107,Growth
4610,HCCL.ZI,,3242456,Tipping (R H),South Africa,303,Growth
4611,HCCL.ZI,,3242432,Cooper (G D),Australia,303,Sector Specific
4612,HCCL.ZI,,3254681,Shkudsky (Alan),South Africa,303,Emerg. Mkts.
4613,HCCL.ZI,,3242451,Rubin (R),South Africa,303,Core Growth
4614,HCCL.ZI,5044026629,2002611,Nuveen LLC,United States,110,
4615,HCCL.ZI,,2004081,Beta Funds Ltd._NLE,United Kingdom,107,
4616,HCCL.ZI,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,
4617,HCCL.ZI,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,
4618,HCCL.ZI,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,
4619,HCCL.ZI,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,
4620,HCCL.ZI,,2004081,Beta Funds Ltd._NLE,United Kingdom,107,
4621,HCCL.ZI,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,
4622,HCCL.ZI,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,
4623,HCCL.ZI,5044026629,2002611,Nuveen LLC,United States,110,
4624,HCCL.ZI,,3254681,,,,
4625,HCCL.ZI,,3242456,,,,
4626,HCCL.ZI,,3242451,,,,
4627,HCCL.ZI,,3242432,,,,
4628,HCCL.ZI,,2676461,,,,
4629,HCCL.ZI,,2007303,,,,
4630,HCCL.ZI,,2005221,,,,
4631,HCCL.ZI,,2004359,,,,
4632,WAPIC.LG,,,,,,
4633,WAPCO.LG,,,,,,
4634,WBOJ.J,5055419173,2663424,B G Holmes Investments (Pty) Ltd,South Africa,301,
4635,WBOJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,
4636,WBOJ.J,4297902883,2637186,Nedcor Group,South Africa,301,
4637,WBOJ.J,,3248758,Smuts (P),South Africa,303,
4638,WBOJ.J,34425830237,3248750,Botha (Jacobus Petrus),South Africa,303,
4639,WBOJ.J,,4151667,Wylie James Trust,South Africa,301,
4640,WBOJ.J,,3282900,Beckermann (Terry) Family Trust,South Africa,303,
4641,WBOJ.J,,3248757,Meyerowitz (E),South Africa,303,
4642,WBOJ.J,,3248752,Deselets Family Trust,South Africa,303,
4643,WBOJ.J,,3248742,Armstrong Family Trust,United Kingdom,303,
4644,WBOJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
4645,WBOJ.J,5001196246,2938719,Eskom Pension and Provident Fund,South Africa,110,
4646,WBOJ.J,,3248759,Theessen (T) Trust,South Africa,303,
4647,WBOJ.J,34413345692,3248762,Wylie (Michael Stanley),South Africa,303,
4648,WBOJ.J,,4151667,,,,
4649,WBOJ.J,,3282900,,,,
4650,WBOJ.J,,3248762,,,,
4651,WBOJ.J,,3248759,,,,
4652,WBOJ.J,,3248758,,,,
4653,WBOJ.J,,3248757,,,,
4654,WBOJ.J,,3248752,,,,
4655,WBOJ.J,,3248750,,,,
4656,WBOJ.J,,3248742,,,,
4657,WBOJ.J,,2938719,,,,
4658,WBOJ.J,,2676461,,,,
4659,WBOJ.J,,2663424,,,,
4660,WBOJ.J,,2637186,,,,
4661,WBOJ.J,,2004359,,,,
4662,WEAJ.J,,,,,,
4663,WEMABAN.LG,,,,,,
4664,WHLJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Specialty
4665,WHLJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
4666,WHLJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Emerg. Mkts.
4667,WHLJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Core Value
4668,WHLJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,Emerg. Mkts.
4669,WHLJ.J,5001446208,2684299,Sasol Pension Fund,South Africa,110,Emerg. Mkts.
4670,WHLJ.J,5000001092,2003698,Credit Suisse Asset Management Limited,United Kingdom,113,Emerg. Mkts.
4671,WHLJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Emerg. Mkts.
4672,WHLJ.J,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Emerg. Mkts.
4673,WHLJ.J,,2785765,UAL Trust Managers Limited_NLE,South Africa,107,Income Value
4674,WHLJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Income Value
4675,WHLJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Emerg. Mkts.
4676,WHLJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
4677,WHLJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Index
4678,WHLJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
4679,WHLJ.J,,2004902,PIXel Investment Management S.G.R.p.A._NLE,Italy,107,Emerg. Mkts.
4680,WHLJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,
4681,WHLJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,
4682,WHLJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
4683,WHLJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,
4684,WHLJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
4685,WHLJ.J,,2785765,,,,
4686,WHLJ.J,,2684299,,,,
4687,WHLJ.J,,2676461,,,,
4688,WHLJ.J,,2658723,,,,
4689,WHLJ.J,,2637186,,,,
4690,WHLJ.J,,2132705,,,,
4691,WHLJ.J,,2006730,,,,
4692,WHLJ.J,,2005221,,,,
4693,WHLJ.J,,2004902,,,,
4694,WHLJ.J,,2004359,,,,
4695,WHLJ.J,,2003784,,,,
4696,WHLJ.J,,2003698,,,,
4697,WHLJ.J,,2003690,,,,
4698,WILD.ZI,,,,,,
4699,WKFJ.J,,,,,,
4700,PBGJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Specialty
4701,PBGJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Specialty
4702,PBGJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
4703,PBGJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Index
4704,PBGJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Emerg. Mkts.
4705,PBGJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,Emerg. Mkts.
4706,PBGJ.J,,2002306,"Montgomery Asset Management, LLC_NLE",United States,107,Emerg. Mkts.
4707,PBGJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,Emerg. Mkts.
4708,PBGJ.J,5044026629,2002611,Nuveen LLC,United States,110,Emerg. Mkts.
4709,PBGJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Core Growth
4710,PBGJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
4711,PBGJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Index
4712,PBGJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
4713,PBGJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,
4714,PBGJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Specialty
4715,PBGJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Emerg. Mkts.
4716,PBGJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Specialty
4717,PBGJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
4718,PBGJ.J,5044026629,2002611,Nuveen LLC,United States,110,Index
4719,PBGJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Emerg. Mkts.
4720,PBGJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
4721,PBGJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Core Growth
4722,PBGJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,
4723,PBGJ.J,,2676461,,,,Index
4724,PBGJ.J,,2658723,,,,Growth
4725,PBGJ.J,,2637186,,,,
4726,PBGJ.J,,2508860,,,,
4727,PBGJ.J,,2002306,,,,
4728,SLGJ.J,,,,,,
4729,WTK.NR,,,,,,
4730,YRKJ.J,,3248786,Tucker (S),South Africa,303,
4731,YRKJ.J,,3248785,Tucker (Ivor Sydney David),South Africa,303,
4732,YRKJ.J,,3248786,,,,
4733,YRKJ.J,,3248785,,,,
4734,ZEDJ.J,,,,,,
4735,ZENITHB.LG,,,,,,
4736,ASUN.ZI,5044026629,2002611,Nuveen LLC,United States,110,Hedge Fund
4737,ASUN.ZI,5044026629,2002611,Nuveen LLC,United States,110,Emerg. Mkts.
4738,ASUN.ZI,,,,,,Core Growth
4739,ASUN.ZI,,,,,,Emerg. Mkts.
4740,ASUN.ZI,,,,,,Emerg. Mkts.
4741,ASUN.ZI,,,,,,Growth
4742,ASUN.ZI,,,,,,Emerg. Mkts.
4743,ASUN.ZI,,,,,,Emerg. Mkts.
4744,ASUN.ZI,,,,,,Hedge Fund
4745,ASUN.ZI,,,,,,Emerg. Mkts.
4746,ASUN.ZI,,,,,,Core Growth
4747,ASUN.ZI,,,,,,Growth
4748,ASUN.ZI,,,,,,Emerg. Mkts.
4749,ASUN.ZI,,,,,,Emerg. Mkts.
4750,ZIMP.ZI,,,,,,
4751,ZIMW.ZI,,,,,,
4752,ORY.NM,,,,,,
4753,ZMFA.LZ,,,,,,
4754,GOLDBRE.LG,,,,,,
4755,NIGSEWI.LG,,,,,,
4756,UDEOFSO.LG,,,,,,
4757,WAAP.LG,,,,,,
4758,EDGR.ZI,,,,,,
4759,ABC.MZ,,,,,,
4760,MSIL.MZ,,,,,,
4761,PCCL.MZ,,,,,,
4762,TBL.TZ,,,,,,
4763,TCC.TZ,,,,,,
4764,BATA.LZ,,,,,,
4765,SLBC.CI,5000706029,2006494,Blakeney LLP,United Kingdom,107,
4766,SLBC.CI,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,
4767,SLBC.CI,5000706029,2006494,Blakeney LLP,United Kingdom,107,
4768,SLBC.CI,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,
4769,UCHM.NR,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Hedge Fund
4770,UCHM.NR,,2004252,Fortis Investments France_NLE,France,113,Growth
4771,UCHM.NR,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Hedge Fund
4772,UCHM.NR,,2004252,Fortis Investments France_NLE,France,113,Growth
4773,PHIN.MZ,,,,,,
4774,UBS.MZ,,,,,,
4775,SOGC.CI,,,,,,
4776,UTIN.MZ,,,,,,
4777,MUAL.MZ,,,,,,
4778,SWAN.MZ,,,,,,
4779,MBL.MZ,5000221950,2003650,AllianceBernstein Ltd. (Growth),United Kingdom,113,
4780,MBL.MZ,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,
4781,MBL.MZ,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,
4782,MBL.MZ,5000706029,2006494,Blakeney LLP,United Kingdom,107,
4783,MBL.MZ,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,
4784,MBL.MZ,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,
4785,MBL.MZ,5000706029,2006494,Blakeney LLP,United Kingdom,107,
4786,MBL.MZ,,2003650,,,,
4787,MCFI.MZ,,,,,,
4788,MOR.MZ,,,,,,
4789,PIM.MZ,,,,,,
4790,UBP.MZ,,,,,,
4791,BMHL.MZ,,,,,,
4792,FINC.MZ,,,,,,
4793,MDIT.MZ,,,,,,
4794,NITL.MZ,,,,,,
4795,POL.MZ,,,,,,
4796,UTDL.MZ,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,
4797,UTDL.MZ,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,
4798,HML.MZ,,,,,,
4799,SHEL.MZ,,,,,,
4800,ASL.MZ,,,,,,
4801,GCL.MZ,,,,,,
4802,EABL.NR,5000706029,2006494,Blakeney LLP,United Kingdom,107,
4803,EABL.NR,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,
4804,EABL.NR,,2004252,Fortis Investments France_NLE,France,113,
4805,EABL.NR,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,
4806,EABL.NR,5000706029,2006494,Blakeney LLP,United Kingdom,107,
4807,EABL.NR,,2004252,Fortis Investments France_NLE,France,113,
4808,HWF.MZ,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,
4809,HWF.MZ,5000706029,2006494,Blakeney LLP,United Kingdom,107,Growth
4810,HWF.MZ,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,
4811,HWF.MZ,5000706029,2006494,Blakeney LLP,United Kingdom,107,Growth
4812,PAD.MZ,5000706029,2006494,Blakeney LLP,United Kingdom,107,
4813,PAD.MZ,5000706029,2006494,Blakeney LLP,United Kingdom,107,
4814,SNTS.CI,4295868416,2632415,Orange SA,France,301,
4815,SNTS.CI,5000706029,2006494,Blakeney LLP,United Kingdom,107,
4816,SNTS.CI,,2632415,,,,
4817,SNTS.CI,,2006494,,,,
4818,MTMD.MZ,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,
4819,MTMD.MZ,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,
4820,MCBG.MZ,4296110063,2003675,Columbia Threadneedle Management Limited,United Kingdom,113,
4821,MCBG.MZ,5000706029,2006494,Blakeney LLP,United Kingdom,107,Core Growth
4822,MCBG.MZ,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Emerg. Mkts.
4823,MCBG.MZ,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Emerg. Mkts.
4824,MCBG.MZ,4296110063,2003675,Columbia Threadneedle Management Limited,United Kingdom,113,Growth
4825,MCBG.MZ,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Emerg. Mkts.
4826,MCBG.MZ,5000706029,2006494,Blakeney LLP,United Kingdom,107,Growth
4827,MCBG.MZ,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,
4828,MCBG.MZ,,,,,,
4829,MCBG.MZ,,,,,,
4830,NMHL.MZ,4296110063,2003675,Columbia Threadneedle Management Limited,United Kingdom,113,Core Growth
4831,NMHL.MZ,5000706029,2006494,Blakeney LLP,United Kingdom,107,
4832,NMHL.MZ,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Emerg. Mkts.
4833,NMHL.MZ,5000007969,2007277,"Artio Global Management, L.L.C._NLE",United States,107,Emerg. Mkts.
4834,NMHL.MZ,4296110063,2003675,Columbia Threadneedle Management Limited,United Kingdom,113,Growth
4835,NMHL.MZ,5000706029,2006494,Blakeney LLP,United Kingdom,107,Growth
4836,NMHL.MZ,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Emerg. Mkts.
4837,NMHL.MZ,,2007277,,,,
4838,NMHL.MZ,,,,,,Growth
4839,NMHL.MZ,,,,,,Growth
4840,NMHL.MZ,,,,,,
4841,NMHL.MZ,,,,,,
4842,ROGE.MZ,5000221950,2003650,AllianceBernstein Ltd. (Growth),United Kingdom,113,
4843,ROGE.MZ,4296110063,2003675,Columbia Threadneedle Management Limited,United Kingdom,113,Core Growth
4844,ROGE.MZ,5000706029,2006494,Blakeney LLP,United Kingdom,107,Emerg. Mkts.
4845,ROGE.MZ,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Emerg. Mkts.
4846,ROGE.MZ,4296110063,2003675,Columbia Threadneedle Management Limited,United Kingdom,113,Emerg. Mkts.
4847,ROGE.MZ,5000706029,2006494,Blakeney LLP,United Kingdom,107,
4848,ROGE.MZ,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,
4849,ROGE.MZ,,2003650,,,,
4850,SBMH.MZ,4296110063,2003675,Columbia Threadneedle Management Limited,United Kingdom,113,Growth
4851,SBMH.MZ,5000706029,2006494,Blakeney LLP,United Kingdom,107,Growth
4852,SBMH.MZ,5000065193,2004921,Lloyd George Investment Management (Hong Kong) Ltd._NLE,Hong Kong,113,
4853,SBMH.MZ,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Emerg. Mkts.
4854,SBMH.MZ,5000007969,2007277,"Artio Global Management, L.L.C._NLE",United States,107,Core Growth
4855,SBMH.MZ,5000221950,2003650,AllianceBernstein Ltd. (Growth),United Kingdom,113,Emerg. Mkts.
4856,SBMH.MZ,4296110063,2003675,Columbia Threadneedle Management Limited,United Kingdom,113,Emerg. Mkts.
4857,SBMH.MZ,5000065193,2004921,Lloyd George Investment Management (Hong Kong) Ltd._NLE,Hong Kong,113,Emerg. Mkts.
4858,SBMH.MZ,5000706029,2006494,Blakeney LLP,United Kingdom,107,Growth
4859,SBMH.MZ,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Emerg. Mkts.
4860,SBMH.MZ,,2007277,,,,Growth
4861,SBMH.MZ,,2003650,,,,Growth
4862,SBMH.MZ,,,,,,Growth
4863,SBMH.MZ,,,,,,Growth
4864,SBMH.MZ,,,,,,Emerg. Mkts.
4865,SBMH.MZ,,,,,,Emerg. Mkts.
4866,SBMH.MZ,,,,,,Emerg. Mkts.
4867,SBMH.MZ,,,,,,
4868,SBMH.MZ,,,,,,Growth
4869,SBMH.MZ,,,,,,Emerg. Mkts.
4870,SBMH.MZ,,,,,,Growth
4871,SBMH.MZ,,,,,,Growth
4872,SBMH.MZ,,,,,,
4873,SBMH.MZ,,,,,,
4874,SUN.MZ,5000706029,2006494,Blakeney LLP,United Kingdom,107,
4875,SUN.MZ,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Growth
4876,SUN.MZ,5000706029,2006494,Blakeney LLP,United Kingdom,107,
4877,SUN.MZ,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Growth
4878,NBS.NM,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,
4879,NBS.NM,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,
