,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
5215,EOHJ.J,,3675461,Botha (D N),South Africa,303,
5216,EOHJ.J,,3394702,M M Family Trust (FM),South Africa,303,
5217,EOHJ.J,,3393739,Perlman (Taube Deborah),South Africa,303,
5218,EOHJ.J,48471681601,3392132,Epworth School Trust,South Africa,301,
5219,EOHJ.J,,3370306,Smyth Family Trust,South Africa,303,
5220,EOHJ.J,,3370225,Owen-Jones (Michael),South Africa,303,
5221,EOHJ.J,,3369485,Venter (Edna Heloise),South Africa,303,
5222,EOHJ.J,,3368739,E A Roberts Trust,South Africa,301,
5223,EOHJ.J,,3367996,Denbigh Trust,South Africa,301,
5224,EOHJ.J,,3367833,Dods (David Malcolm Gillies),South Africa,303,
5225,EOHJ.J,,3296839,Mundel (Roger Peter),South Africa,303,
5226,EOHJ.J,,3296779,De Moor (Simon),South Africa,303,
5227,EOHJ.J,,3289025,MM Family Trust,South Africa,303,
5228,EOHJ.J,,3281902,Van den berg (Bernadus),South Africa,303,
5229,EOHJ.J,,3281899,Willie Herbst Family Trust,South Africa,303,
5230,EOHJ.J,,3281897,Pienaar (Abre),South Africa,303,
5231,EOHJ.J,,3276929,Thompson (Anthony Alexander),South Africa,303,
5232,EOHJ.J,,3268754,Ramba Family Trust,South Africa,303,
5233,EOHJ.J,4297330344,2676496,Standard Bank Of Namibia,Namibia,301,
5234,EOHJ.J,48471684208,2666969,Mymering Trust,South Africa,301,
5235,EOHJ.J,,2666961,Raine Trust,South Africa,301,
5236,EOHJ.J,5055413488,2658760,Prospect Reef  Trading (Pty) Ltd,South Africa,301,
5237,EOHJ.J,,2639853,Key-Biscayne Investments Pty ltd,South Africa,301,
5238,EOHJ.J,5000156943,2492448,Absa Asset Management (Pty) Limited,South Africa,107,
5239,EOHJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,
5240,EOHJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
5241,EOHJ.J,,3909971,,,,
5242,EOHJ.J,,3691861,,,,
5243,EOHJ.J,,3281907,,,,
5244,EOHJ.J,,3268756,,,,
5245,EOHJ.J,,3000550,,,,
5246,EOHJ.J,,2984799,,,,
5247,EOHJ.J,,2634076,,,,
5248,EOHJ.J,,2445138,,,,
5249,ETERNAO.LG,,,,,,
5250,ETI.LG,,,,,,
5251,EVRD.NR,,,,,,
5252,XPRS.NR,,,,,,
5253,EXXJ.J,5043442392,4146521,Main Street 333 (Pty) Ltd.,South Africa,301,Sector Specific
5254,EXXJ.J,4295896494,2633334,Anglo American PLC,United Kingdom,301,Emerg. Mkts.
5255,EXXJ.J,5001449709,2657747,Industrial Development Corporation of South Africa Limited (IDC),South Africa,114,Emerg. Mkts.
5256,EXXJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,Specialty
5257,EXXJ.J,4298005928,3395865,Stimela Mining Limited,British Virgin Islands,301,Emerg. Mkts.
5258,EXXJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,Growth
5259,EXXJ.J,4295888482,3644690,Liberty Holdings Ltd.,South Africa,302,Growth
5260,EXXJ.J,5035514747,2655179,Alexforbes Investments Solution Limited,South Africa,113,Sector Specific
5261,EXXJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Core Value
5262,EXXJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Specialty
5263,EXXJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Emerg. Mkts.
5264,EXXJ.J,4295888714,3392636,"Assore, Ltd.",South Africa,301,Specialty
5265,EXXJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Growth
5266,EXXJ.J,4297772128,2001973,Mellon Investments Corporation,United States,113,Growth
5267,EXXJ.J,5043447177,3644692,SSB & Trust Co.,South Africa,301,Emerg. Mkts.
5268,EXXJ.J,5043447072,3793622,International Plc,South Africa,301,Emerg. Mkts.
5269,EXXJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Specialty
5270,EXXJ.J,5035474173,2668130,Brant Investments Ltd.,Canada,301,Specialty
5271,EXXJ.J,5000001154,2003828,Pictet Asset Management Ltd.,United Kingdom,113,Specialty
5272,EXXJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,Growth
5273,EXXJ.J,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,GARP
5274,EXXJ.J,4297572206,2495760,"American Century Global Investment Mgmt, Inc._NLE",United States,107,Emerg. Mkts.
5275,EXXJ.J,5001211262,2522976,Value Portfolio Managers (Pty) Ltd.,South Africa,107,Core Value
5276,EXXJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Sector Specific
5277,EXXJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,
5278,EXXJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,Core Value
5279,EXXJ.J,5044026629,2002611,Nuveen LLC,United States,110,Specialty
5280,EXXJ.J,5000013970,2005584,Jyske Invest Fund Management A/S,Denmark,107,Emerg. Mkts.
5281,EXXJ.J,5000051932,2003066,"Nicholas-Applegate Capital Management, LLC_NLE",United States,107,Emerg. Mkts.
5282,EXXJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,GARP
5283,EXXJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Growth
5284,EXXJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,International
5285,EXXJ.J,5001196700,2522977,Flagship Asset Management (Pty) Limited,South Africa,107,Emerg. Mkts.
5286,EXXJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Core Value
5287,EXXJ.J,5000037569,2003467,BNP Paribas Investment Partners SGR SpA,Italy,107,Emerg. Mkts.
5288,EXXJ.J,5000741406,2463675,Prescient Investment Management (Pty) Ltd.,South Africa,107,Index
5289,EXXJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Emerg. Mkts.
5290,EXXJ.J,5001449672,2660546,Interneuron (Pty) Limited_NLE,South Africa,113,Index
5291,EXXJ.J,5000059370,2004375,Finter Bank Zürich Ltd._NLE,Switzerland,101,Index
5292,EXXJ.J,4297697577,2004416,AXA Rosenberg Investment Management Ltd.,United Kingdom,113,
5293,EXXJ.J,5000051390,2007391,LGM Investments Limited,United Kingdom,113,
5294,EXXJ.J,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,
5295,EXXJ.J,4296540815,2004263,Harding Loevner LP,United States,107,Core Growth
5296,EXXJ.J,5001196565,2529158,Element Investment Managers (Pty) Ltd,South Africa,107,Core Value
5297,EXXJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Index
5298,EXXJ.J,5052138614,3911474,AMF Capital AG,Germany,107,Core Value
5299,EXXJ.J,5001448953,3700550,Sanlam Multi-Manager International Limited,United Kingdom,107,Emerg. Mkts.
5300,EXXJ.J,5001449682,2388005,Trilinear Investment Managers (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
5301,EXXJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,Emerg. Mkts.
5302,EXXJ.J,5000156943,2492448,Absa Asset Management (Pty) Limited,South Africa,107,Core Growth
5303,EXXJ.J,5035172640,4287019,Victory Asset Management S.A.,Luxembourg,107,Emerg. Mkts.
5304,EXXJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,Core Value
5305,EXXJ.J,5000011205,3355296,bfw fondsleitung AG_NLE,Liechtenstein,107,Growth
5306,EXXJ.J,5000659351,3967061,"Global Index Advisors, Inc._NLE",United States,107,Growth
5307,EXXJ.J,5000049819,2006934,IAM Independent Asset Management S.A.,Switzerland,107,Emerg. Mkts.
5308,EXXJ.J,5000659344,3783830,Alphen Asset Management (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
5309,EXXJ.J,4296618041,2003276,Teacher Retirement System of Texas,United States,110,Core Value
5310,EXXJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Specialty
5311,EXXJ.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,Core Value
5312,EXXJ.J,5000026795,3726954,Mayr Investment Managers GmbH,Germany,107,Specialty
5313,EXXJ.J,5055412792,3676745,Omnibus General,South Africa,301,Income Value
5314,EXXJ.J,5000071580,3391269,Dr. Blumer & Partner Asset Management AG,Liechtenstein,107,Emerg. Mkts.
5315,EXXJ.J,,3357757,CB International Plc,South Africa,301,Emerg. Mkts.
5316,EXXJ.J,4298311213,2999300,ABSA Investment Management Services (Pty) Ltd.,South Africa,107,GARP
5317,EXXJ.J,5001446366,2999107,Efficient Private Clients (Pty) Ltd,South Africa,107,Emerg. Mkts.
5318,EXXJ.J,5001196246,2938719,Eskom Pension and Provident Fund,South Africa,110,Index
5319,EXXJ.J,4296385081,2668050,Satrix 40 Trust,South Africa,301,GARP
5320,EXXJ.J,5035502363,2666474,Kumba Resources Management Share Trust,South Africa,301,Emerg. Mkts.
5321,EXXJ.J,5000405636,2650533,"Morgan Stanley & Company International, Ltd.",United Kingdom,301,
5322,EXXJ.J,5055410403,2642538,IBL Corporate Finance,South Africa,301,Emerg. Mkts.
5323,EXXJ.J,5000749186,2636816,Regarding Capital Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
5324,EXXJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,Specialty
5325,EXXJ.J,5000068710,2445138,Foord Asset Management (Pty) Limited,South Africa,113,Emerg. Mkts.
5326,EXXJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,Growth
5327,EXXJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,Income Value
5328,EXXJ.J,,2227849,SBB Asset Management Sdn. Bhd._NLE,Malaysia,107,Specialty
5329,EXXJ.J,,2132753,Mawenzi Asset Managers (Pty) Ltd._NLE,South Africa,107,Growth
5330,EXXJ.J,5000025020,2106731,Eurizon Capital S.A.,Luxembourg,107,
5331,EXXJ.J,4297912001,2007341,Mainstream Investment Advisers LLC_NLE,United States,113,Specialty
5332,EXXJ.J,5000072500,2006213,Morgan Stanley Investment Management (India) Pvt. Ltd.,India,107,Yield
5333,EXXJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,Core Value
5334,EXXJ.J,5000073746,2005724,Morgan Stanley Investment Management (Singapore),Singapore,113,
5335,EXXJ.J,,2005346,"La Caixa Gestión de Activos S.G.I.I.C., S.A._NLE",Spain,107,
5336,EXXJ.J,5000059367,2005334,State Street Global Advisors (UK) Ltd.,United Kingdom,113,
5337,EXXJ.J,5000071988,2005167,Carnegie Fonder AB,Sweden,101,
5338,EXXJ.J,4296565214,2005046,Nomura Asset Management Singapore Ltd.,Singapore,107,
5339,EXXJ.J,5000689330,2004974,Första AP-Fonden,Sweden,110,
5340,EXXJ.J,5000001300,2003812,Putnam Investments Limited,United Kingdom,107,
5341,EXXJ.J,4297778724,2003579,Amundi Deutschland GmbH,Germany,107,
5342,EXXJ.J,5001447825,2003332,Principal Global Investors (Equity),United States,107,
5343,EXXJ.J,,5452291,,,,
5344,EXXJ.J,,3711410,,,,
5345,EXXJ.J,,2446756,,,,Sector Specific
5346,EXXJ.J,,2007114,,,,Emerg. Mkts.
5347,EXXJ.J,,2004961,,,,Emerg. Mkts.
5348,EXXJ.J,,2004197,,,,Emerg. Mkts.
5349,EXXJ.J,,2003708,,,,Specialty
5350,EXXJ.J,,2003504,,,,Specialty
5351,EXXJ.J,,2003433,,,,Sector Specific
5352,EXXJ.J,,2003354,,,,Growth
5353,EXXJ.J,4295896494,2633334,Anglo American PLC,United Kingdom,301,Emerg. Mkts.
5354,EXXJ.J,5001449709,2657747,Industrial Development Corporation of South Africa Limited (IDC),South Africa,114,Index
5355,EXXJ.J,4298005928,3395865,Stimela Mining Limited,British Virgin Islands,301,GARP
5356,EXXJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,GARP
5357,EXXJ.J,4295888482,3644690,Liberty Holdings Ltd.,South Africa,302,Specialty
5358,EXXJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,Core Value
5359,EXXJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,Specialty
5360,EXXJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Emerg. Mkts.
5361,EXXJ.J,5043375583,3711410,"Bony Europe, Ltd.",South Africa,301,Growth
5362,EXXJ.J,5043447177,3644692,SSB & Trust Co.,South Africa,301,Emerg. Mkts.
5363,EXXJ.J,4295888714,3392636,"Assore, Ltd.",South Africa,301,
5364,EXXJ.J,,3357757,CB International Plc,South Africa,301,Growth
5365,EXXJ.J,4297772128,2001973,Mellon Investments Corporation,United States,113,International
5366,EXXJ.J,5000001154,2003828,Pictet Asset Management Ltd.,United Kingdom,113,Emerg. Mkts.
5367,EXXJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Core Value
5368,EXXJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,Specialty
5369,EXXJ.J,5035474173,2668130,Brant Investments Ltd.,Canada,301,Index
5370,EXXJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Core Value
5371,EXXJ.J,5000954072,5452291,Fifth Quadrant Actuaries & Consultants (Pty) Ltd,South Africa,301,Core Value
5372,EXXJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Emerg. Mkts.
5373,EXXJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,Emerg. Mkts.
5374,EXXJ.J,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,Specialty
5375,EXXJ.J,4297572206,2495760,"American Century Global Investment Mgmt, Inc._NLE",United States,107,Emerg. Mkts.
5376,EXXJ.J,4296592388,2007114,SamPension Administrationsselskab A/S,Denmark,110,
5377,EXXJ.J,5001211262,2522976,Value Portfolio Managers (Pty) Ltd.,South Africa,107,Emerg. Mkts.
5378,EXXJ.J,5001449672,2660546,Interneuron (Pty) Limited_NLE,South Africa,113,Growth
5379,EXXJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Emerg. Mkts.
5380,EXXJ.J,4296618041,2003276,Teacher Retirement System of Texas,United States,110,Core Value
5381,EXXJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,Emerg. Mkts.
5382,EXXJ.J,5000013970,2005584,Jyske Invest Fund Management A/S,Denmark,107,Core Value
5383,EXXJ.J,5000051932,2003066,"Nicholas-Applegate Capital Management, LLC_NLE",United States,107,Emerg. Mkts.
5384,EXXJ.J,4298311213,2999300,ABSA Investment Management Services (Pty) Ltd.,South Africa,107,Core Value
5385,EXXJ.J,4297778724,2003579,Amundi Deutschland GmbH,Germany,107,Index
5386,EXXJ.J,5001196700,2522977,Flagship Asset Management (Pty) Limited,South Africa,107,Index
5387,EXXJ.J,5000037569,2003467,BNP Paribas Investment Partners SGR SpA,Italy,107,Emerg. Mkts.
5388,EXXJ.J,5000749186,2636816,Regarding Capital Management (Pty) Ltd.,South Africa,113,Core Growth
5389,EXXJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Specialty
5390,EXXJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,GARP
5391,EXXJ.J,4297912001,2007341,Mainstream Investment Advisers LLC_NLE,United States,113,
5392,EXXJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,
5393,EXXJ.J,5000025020,2106731,Eurizon Capital S.A.,Luxembourg,107,
5394,EXXJ.J,5000068710,2445138,Foord Asset Management (Pty) Limited,South Africa,113,Specialty
5395,EXXJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,Index
5396,EXXJ.J,5000051390,2007391,LGM Investments Limited,United Kingdom,113,
5397,EXXJ.J,5000059367,2005334,State Street Global Advisors (UK) Ltd.,United Kingdom,113,Specialty
5398,EXXJ.J,5000156943,2492448,Absa Asset Management (Pty) Limited,South Africa,107,Emerg. Mkts.
5399,EXXJ.J,5001449682,2388005,Trilinear Investment Managers (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
5400,EXXJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,Emerg. Mkts.
5401,EXXJ.J,4296540815,2004263,Harding Loevner LP,United States,107,Core Growth
5402,EXXJ.J,5000071580,3391269,Dr. Blumer & Partner Asset Management AG,Liechtenstein,107,Core Growth
5403,EXXJ.J,5000049819,2006934,IAM Independent Asset Management S.A.,Switzerland,107,Emerg. Mkts.
5404,EXXJ.J,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,Emerg. Mkts.
5405,EXXJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Core Value
5406,EXXJ.J,5055412792,3676745,Omnibus General,South Africa,301,Growth
5407,EXXJ.J,5001446366,2999107,Efficient Private Clients (Pty) Ltd,South Africa,107,Growth
5408,EXXJ.J,5001196246,2938719,Eskom Pension and Provident Fund,South Africa,110,GARP
5409,EXXJ.J,4296385081,2668050,Satrix 40 Trust,South Africa,301,Emerg. Mkts.
5410,EXXJ.J,5035502363,2666474,Kumba Resources Management Share Trust,South Africa,301,Emerg. Mkts.
5411,EXXJ.J,5000405636,2650533,"Morgan Stanley & Company International, Ltd.",United Kingdom,301,Core Value
5412,EXXJ.J,5055410403,2642538,IBL Corporate Finance,South Africa,301,Index
5413,EXXJ.J,5001196565,2529158,Element Investment Managers (Pty) Ltd,South Africa,107,
5414,EXXJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,Income Value
5415,EXXJ.J,5000482297,2446756,FPP Asset Management LLP,United Kingdom,113,Emerg. Mkts.
5416,EXXJ.J,,2227849,SBB Asset Management Sdn. Bhd._NLE,Malaysia,107,Emerg. Mkts.
5417,EXXJ.J,,2132753,Mawenzi Asset Managers (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
5418,EXXJ.J,5000072500,2006213,Morgan Stanley Investment Management (India) Pvt. Ltd.,India,107,Emerg. Mkts.
5419,EXXJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,Emerg. Mkts.
5420,EXXJ.J,5000073746,2005724,Morgan Stanley Investment Management (Singapore),Singapore,113,Growth
5421,EXXJ.J,,2005346,"La Caixa Gestión de Activos S.G.I.I.C., S.A._NLE",Spain,107,Growth
5422,EXXJ.J,,2004961,CAAM SGR S.p.A._NLE,Italy,107,Income Value
5423,EXXJ.J,4296293277,2004197,Mondrian Investment Partners Ltd.,United Kingdom,107,Growth
5424,EXXJ.J,5000001300,2003812,Putnam Investments Limited,United Kingdom,107,Growth
5425,EXXJ.J,5000064072,2003708,Ninety One UK Limited,United Kingdom,113,Specialty
5426,EXXJ.J,,2003504,ABN AMRO Asset Management (Netherlands) B.V._NLE,Netherlands,107,Yield
5427,EXXJ.J,5001446686,2003433,SEB Investment Management AB,Sweden,107,Specialty
5428,EXXJ.J,5045949691,2003354,"Wellington Management Company, LLP",United States,113,Specialty
5429,EXXJ.J,5001447825,2003332,Principal Global Investors (Equity),United States,107,Core Value
5430,EXXJ.J,,4287019,,,,
5431,EXXJ.J,,4146521,,,,
5432,EXXJ.J,,3967061,,,,
5433,EXXJ.J,,3911474,,,,
5434,EXXJ.J,,3793622,,,,
5435,EXXJ.J,,3783830,,,,
5436,EXXJ.J,,3726954,,,,
5437,EXXJ.J,,3700550,,,,
5438,EXXJ.J,,3355296,,,,
5439,EXXJ.J,,2655179,,,,
5440,EXXJ.J,,2463675,,,,
5441,EXXJ.J,,2366069,,,,
5442,EXXJ.J,,2007153,,,,
5443,EXXJ.J,,2005167,,,,
5444,EXXJ.J,,2005046,,,,
5445,EXXJ.J,,2004974,,,,
5446,EXXJ.J,,2004416,,,,
5447,EXXJ.J,,2004375,,,,
5448,EXXJ.J,,2003665,,,,
5449,EXXJ.J,,2003554,,,,
5450,EXXJ.J,,2003465,,,,
5451,EXXJ.J,,2002702,,,,
5452,EXXJ.J,,2002611,,,,
5453,FALG.ZI,,,,,,
5454,FBRJ.J,34413324417,3254718,Halamandaris (Theofanis),South Africa,303,Growth
5455,FBRJ.J,,2667023,Panis Trust,South Africa,301,Specialty
5456,FBRJ.J,,3394836,Halamandaris (Periklis),South Africa,303,Specialty
5457,FBRJ.J,,3295142,Halamandres (John Lee),,303,Growth
5458,FBRJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Index
5459,FBRJ.J,5035499104,2656446,Enderle SA (Pty) Ltd.,South Africa,301,Core Growth
5460,FBRJ.J,5035517501,3357767,Corolife Special Opportunity Portfolio,South Africa,301,Yield
5461,FBRJ.J,34413324414,3231962,Halamandaris (Panagiotis),South Africa,303,Specialty
5462,FBRJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,
5463,FBRJ.J,34413324418,3392544,Hedderwick (Kevin Alexander),South Africa,303,
5464,FBRJ.J,,3248567,Halamandaris (Ourania Pan),South Africa,303,Emerg. Mkts.
5465,FBRJ.J,,3248579,Hamilton (Joseph William),South Africa,303,Emerg. Mkts.
5466,FBRJ.J,34413407318,3282711,Levin (Hymie Reuvin),South Africa,303,Emerg. Mkts.
5467,FBRJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Specialty
5468,FBRJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
5469,FBRJ.J,,3909243,Halamandaris (Nicolaos Pan),South Africa,303,
5470,FBRJ.J,,3795024,Halamandaris (Athanassios),South Africa,303,Emerg. Mkts.
5471,FBRJ.J,,3392533,Halamandaris (Nicolaos T),South Africa,303,Growth
5472,FBRJ.J,4298263008,2004379,BI Asset Management Fondsmæglerselskab A/S,Denmark,113,Specialty
5473,FBRJ.J,5001196700,2522977,Flagship Asset Management (Pty) Limited,South Africa,107,Specialty
5474,FBRJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Specialty
5475,FBRJ.J,5000638452,2388003,Melville Douglas Investment Management (Pty) Ltd.,South Africa,107,Index
5476,FBRJ.J,4298311213,2999300,ABSA Investment Management Services (Pty) Ltd.,South Africa,107,Emerg. Mkts.
5477,FBRJ.J,5000156943,2492448,Absa Asset Management (Pty) Limited,South Africa,107,Core Growth
5478,FBRJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,Yield
5479,FBRJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,
5480,FBRJ.J,5001448953,3700550,Sanlam Multi-Manager International Limited,United Kingdom,107,
5481,FBRJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
5482,FBRJ.J,5043377496,3712566,Danim Investments (Pty) Ltd.,South Africa,301,Specialty
5483,FBRJ.J,,3678901,Barbaglia (Stacey),South Africa,303,
5484,FBRJ.J,,3231302,Levin (Matthew Lionel),South Africa,303,Growth
5485,FBRJ.J,4298106595,2915245,Abax Investments (Pty) Limited,South Africa,113,Growth
5486,FBRJ.J,5036393549,2667022,Steers Share Incentive Trust,South Africa,301,
5487,FBRJ.J,5000068710,2445138,Foord Asset Management (Pty) Limited,South Africa,113,
5488,FBRJ.J,,2005221,,,,
5489,FBRJ.J,34413324417,3254718,Halamandaris (Theofanis),South Africa,303,
5490,FBRJ.J,,2667023,Panis Trust,South Africa,301,
5491,FBRJ.J,,3394836,Halamandaris (Periklis),South Africa,303,
