,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
21982,REMJ.J,,,,,,Core Growth
21983,REMJ.J,,,,,,Growth
21984,REMJ.J,,,,,,
21985,REMJ.J,,,,,,Aggres. Gr.
21986,REMJ.J,,,,,,Emerg. Mkts.
21987,REMJ.J,,,,,,Growth
21988,REMJ.J,,,,,,Emerg. Mkts.
21989,REMJ.J,,,,,,Emerg. Mkts.
21990,REMJ.J,,,,,,Specialty
21991,REMJ.J,,,,,,Specialty
21992,REMJ.J,,,,,,Emerg. Mkts.
21993,REMJ.J,,,,,,Emerg. Mkts.
21994,REMJ.J,,,,,,Specialty
21995,REMJ.J,,,,,,
21996,REMJ.J,,,,,,Index
21997,REMJ.J,,,,,,Emerg. Mkts.
21998,REMJ.J,,,,,,Index
21999,REMJ.J,,,,,,Index
22000,REMJ.J,,,,,,Index
22001,REMJ.J,,,,,,Index
22002,REMJ.J,,,,,,
22003,REMJ.J,,,,,,Emerg. Mkts.
22004,REMJ.J,,,,,,Specialty
22005,REMJ.J,,,,,,International
22006,REMJ.J,,,,,,Aggres. Gr.
22007,REMJ.J,,,,,,International
22008,REMJ.J,,,,,,Specialty
22009,REMJ.J,,,,,,Index
22010,REMJ.J,,,,,,Emerg. Mkts.
22011,REMJ.J,,,,,,Core Growth
22012,REMJ.J,,,,,,Core Value
22013,REMJ.J,,,,,,Specialty
22014,REMJ.J,,,,,,Core Value
22015,REMJ.J,,,,,,Core Growth
22016,REMJ.J,,,,,,Core Growth
22017,REMJ.J,,,,,,Core Value
22018,REMJ.J,,,,,,
22019,REMJ.J,,,,,,Index
22020,REMJ.J,,,,,,Index
22021,REMJ.J,,,,,,Core Value
22022,REMJ.J,,,,,,
22023,REMJ.J,,,,,,
22024,REMJ.J,,,,,,
22025,REMJ.J,,,,,,Index
22026,REMJ.J,,,,,,
22027,REMJ.J,,,,,,Index
22028,REMJ.J,,,,,,Emerg. Mkts.
22029,REMJ.J,,,,,,Index
22030,REMJ.J,,,,,,Index
22031,REMJ.J,,,,,,Index
22032,REMJ.J,,,,,,
22033,REMJ.J,,,,,,Index
22034,REMJ.J,,,,,,Index
22035,REMJ.J,,,,,,
22036,REMJ.J,,,,,,Index
22037,REMJ.J,,,,,,Index
22038,REMJ.J,,,,,,Index
22039,REMJ.J,,,,,,Index
22040,REMJ.J,,,,,,Core Value
22041,REMJ.J,,,,,,Core Value
22042,REMJ.J,,,,,,Core Value
22043,REMJ.J,,,,,,Emerg. Mkts.
22044,REMJ.J,,,,,,Sector Specific
22045,REMJ.J,,,,,,Emerg. Mkts.
22046,REMJ.J,,,,,,Emerg. Mkts.
22047,REMJ.J,,,,,,Emerg. Mkts.
22048,REMJ.J,,,,,,Core Growth
22049,REMJ.J,,,,,,Sector Specific
22050,REMJ.J,,,,,,Core Growth
22051,REMJ.J,,,,,,Specialty
22052,REMJ.J,,,,,,Sector Specific
22053,REMJ.J,,,,,,Growth
22054,REMJ.J,,,,,,Core Value
22055,REMJ.J,,,,,,Core Value
22056,REMJ.J,,,,,,
22057,REMJ.J,,,,,,GARP
22058,REMJ.J,,,,,,GARP
22059,REMJ.J,,,,,,Specialty
22060,REMJ.J,,,,,,Specialty
22061,REMJ.J,,,,,,Specialty
22062,REMJ.J,,,,,,Specialty
22063,REMJ.J,,,,,,Core Growth
22064,REMJ.J,,,,,,Emerg. Mkts.
22065,REMJ.J,,,,,,
22066,REMJ.J,,,,,,
22067,REMJ.J,,,,,,
22068,REMJ.J,,,,,,
22069,REMJ.J,,,,,,
22070,REMJ.J,,,,,,
22071,REMJ.J,,,,,,
22072,REMJ.J,,,,,,
22073,REMJ.J,,,,,,
22074,REMJ.J,,,,,,
22075,REMJ.J,,,,,,
22076,REMJ.J,,,,,,
22077,REMJ.J,,,,,,
22078,REMJ.J,,,,,,
22079,REMJ.J,,,,,,
22080,REMJ.J,,,,,,
22081,REMJ.J,,,,,,
22082,REMJ.J,,,,,,
22083,REMJ.J,,,,,,
22084,REMJ.J,,,,,,
22085,REMJ.J,,,,,,
22086,REMJ.J,,,,,,
22087,REMJ.J,,,,,,
22088,REMJ.J,,,,,,
22089,REMJ.J,,,,,,
22090,REMJ.J,,,,,,
22091,REMJ.J,,,,,,
22092,REMJ.J,,,,,,
22093,REMJ.J,,,,,,
22094,REMJ.J,,,,,,
22095,REMJ.J,,,,,,
22096,REMJ.J,,,,,,
22097,REMJ.J,,,,,,
22098,REMJ.J,,,,,,
22099,REMJ.J,,,,,,
22100,REMJ.J,,,,,,
22101,REMJ.J,,,,,,
22102,REMJ.J,,,,,,
22103,REMJ.J,,,,,,
22104,REMJ.J,,,,,,
22105,REMJ.J,,,,,,
22106,REMJ.J,,,,,,
22107,REMJ.J,,,,,,
22108,REMJ.J,,,,,,
22109,RESJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,
22110,RESJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
22111,RESJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Specialty
22112,RESJ.J,34413506458,3352744,de Beer (Desmond),South Africa,303,
22113,RESJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,
22114,RESJ.J,5000658377,2666637,Catalyst Fund Managers (Pty) Ltd.,South Africa,107,
22115,RESJ.J,5001449672,2660546,Interneuron (Pty) Limited_NLE,South Africa,113,Growth
22116,RESJ.J,5000068710,2445138,Foord Asset Management (Pty) Limited,South Africa,113,Sector Specific
22117,RESJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Specialty
22118,RESJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Specialty
22119,RESJ.J,,5143386,,,,Emerg. Mkts.
22120,RESJ.J,,4159289,,,,Specialty
22121,RESJ.J,,4159277,,,,Specialty
22122,RESJ.J,,4159276,,,,
22123,RESJ.J,,4159274,,,,
22124,RESJ.J,,4159273,,,,Growth
22125,RESJ.J,,4159272,,,,
22126,RESJ.J,,4159270,,,,
22127,RESJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Specialty
22128,RESJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Emerg. Mkts.
22129,RESJ.J,34413506458,3352744,de Beer (Desmond),South Africa,303,
22130,RESJ.J,,5143386,Eagle Eye Investments,South Africa,301,
22131,RESJ.J,34423153745,4159289,Zidel (Jeffrey Nathan),South Africa,303,
22132,RESJ.J,34422075637,4159276,Lewis (David John),South Africa,303,
22133,RESJ.J,34413593413,4159274,Kriek (Jacobus Johann),South Africa,303,
22134,RESJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,
22135,RESJ.J,34413593419,4159273,Hanekom (Nick W),South Africa,303,
22136,RESJ.J,34414042282,4159272,de Lange (Andries),South Africa,303,
22137,RESJ.J,,4159270,da Costa (Jose Jorge Goncalves),South Africa,303,
22138,RESJ.J,34414031959,4159277,Njeke (Mfundiso Johnson Ntabankulu),South Africa,303,
22139,RESJ.J,,2666637,,,,
22140,RESJ.J,,2660546,,,,
22141,RESJ.J,,2445138,,,,
22142,RESJ.J,,2007153,,,,
22143,RESJ.J,,2005221,,,,
22144,RESJ.J,,2005215,,,,
22145,RTNR.ZI,,2003672,,,,
22146,RTNR.ZI,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,Sector Specific
22147,RLOJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,Specialty
22148,RLOJ.J,5000795352,2651698,Bargenel Investments Ltd.,South Africa,301,Index
22149,RLOJ.J,4298106595,2915245,Abax Investments (Pty) Limited,South Africa,113,Specialty
22150,RLOJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Core Value
22151,RLOJ.J,5000050199,2005972,Templeton Asset Management Ltd.,Singapore,107,Emerg. Mkts.
22152,RLOJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Specialty
22153,RLOJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,Index
22154,RLOJ.J,5000068710,2445138,Foord Asset Management (Pty) Limited,South Africa,113,Core Value
22155,RLOJ.J,4297651992,2004260,"The Vanguard Group, Inc.",United States,113,Emerg. Mkts.
22156,RLOJ.J,4297115531,2002801,Grantham Mayo Van Otterloo & Co LLC,United States,113,Core Value
22157,RLOJ.J,5000074303,2002658,"Dimensional Fund Advisors, L.P.",United States,113,Specialty
22158,RLOJ.J,5001196565,2529158,Element Investment Managers (Pty) Ltd,South Africa,107,Growth
22159,RLOJ.J,5000667881,2005965,Norges Bank Investment Management (NBIM),Norway,114,
22160,RLOJ.J,5035522290,2005224,Marriott Asset Management (Pty) Ltd.,South Africa,107,Index
22161,RLOJ.J,5000156943,2492448,Absa Asset Management (Pty) Limited,South Africa,107,Specialty
22162,RLOJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Emerg. Mkts.
22163,RLOJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,International
22164,RLOJ.J,4297153027,2003835,"Genesis Investment Management, LLP",United Kingdom,113,Index
22165,RLOJ.J,5000747223,5030729,Citadel Asset Management,South Africa,113,Core Growth
22166,RLOJ.J,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,Yield
22167,RLOJ.J,4296576136,2003973,"Nikko Asset Management Co., Ltd.",Japan,113,Aggres. Gr.
22168,RLOJ.J,5044026629,2002611,Nuveen LLC,United States,110,Aggres. Gr.
22169,RLOJ.J,5001172343,2006474,Artisan Partners Limited Partnership,United States,107,
22170,RLOJ.J,4297772128,2001973,Mellon Investments Corporation,United States,113,Index
22171,RLOJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,Emerg. Mkts.
22172,RLOJ.J,5000062040,2621326,Simplicity AB,Sweden,113,Emerg. Mkts.
22173,RLOJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,Specialty
22174,RLOJ.J,5000638452,2388003,Melville Douglas Investment Management (Pty) Ltd.,South Africa,107,Growth
22175,RLOJ.J,5000689330,2004974,Första AP-Fonden,Sweden,110,
22176,RLOJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Index
22177,RLOJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,Index
22178,RLOJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,International
22179,RLOJ.J,5000049458,2004187,Oddo BHF Asset Management GmbH,Germany,107,Specialty
22180,RLOJ.J,4295890966,2003535,Banque Cantonale Vaudoise,Switzerland,101,Index
22181,RLOJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,
22182,RLOJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,Core Value
22183,RLOJ.J,4297044369,2002921,"Lazard Asset Management, L.L.C.",United States,113,Index
22184,RLOJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,Growth
22185,RLOJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,Core Value
22186,RLOJ.J,5001447645,2587535,Northern Trust Global Investments,United States,107,
22187,RLOJ.J,5000025020,2106731,Eurizon Capital S.A.,Luxembourg,107,Yield
22188,RLOJ.J,4295955751,2003800,Legal & General Investment Management Ltd.,United Kingdom,113,Emerg. Mkts.
22189,RLOJ.J,4296915402,2655110,Invesco Capital Management LLC,United States,107,
22190,RLOJ.J,5000001154,2003828,Pictet Asset Management Ltd.,United Kingdom,113,Core Growth
22191,RLOJ.J,4296976391,2002195,"Goldman Sachs Asset Management, L.P.",United States,107,Specialty
22192,RLOJ.J,4297712116,2003367,Wilmington Trust Investment Management LLC,United States,101,Aggres. Gr.
22193,RLOJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Index
22194,RLOJ.J,5000659351,3967061,"Global Index Advisors, Inc._NLE",United States,107,Growth
22195,RLOJ.J,5000036827,2003457,Prima sgr S.p.A._NLE,Italy,113,GARP
22196,RLOJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Specialty
22197,RLOJ.J,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,Growth
22198,RLOJ.J,5001426437,2651692,KBI Global Investors Ltd,Ireland,113,Index
22199,RLOJ.J,5001448953,3700550,Sanlam Multi-Manager International Limited,United Kingdom,107,
22200,RLOJ.J,4297595328,2003419,Nordea Investment Management AB (Denmark),Denmark,107,Yield
22201,RLOJ.J,4295953366,2007501,Banque SYZ S.A.,Switzerland,101,Index
22202,RLOJ.J,5035172640,4287019,Victory Asset Management S.A.,Luxembourg,107,Growth
22203,RLOJ.J,5001449667,4145531,Metope Investment Managers (Pty) Ltd.,South Africa,107,Index
22204,RLOJ.J,5000659344,3783830,Alphen Asset Management (Pty) Ltd._NLE,South Africa,107,Index
22205,RLOJ.J,4298311213,2999300,ABSA Investment Management Services (Pty) Ltd.,South Africa,107,Index
22206,RLOJ.J,,2932423,"Jacana Fund Management, Ltd._NLE",South Africa,106,Index
22207,RLOJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,Emerg. Mkts.
22208,RLOJ.J,5000749186,2636816,Regarding Capital Management (Pty) Ltd.,South Africa,113,Index
22209,RLOJ.J,5000741406,2463675,Prescient Investment Management (Pty) Ltd.,South Africa,107,Index
22210,RLOJ.J,4298427643,2406895,DB Privat- und Firmenkundenbank AG_NLE,Germany,202,Index
22211,RLOJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Index
22212,RLOJ.J,5083510134,2007464,"Allspring Global Investments, LLC",United States,113,Index
22213,RLOJ.J,5000051390,2007391,LGM Investments Limited,United Kingdom,113,Index
22214,RLOJ.J,4297826953,2007339,Deka Investment GmbH,Germany,113,Index
22215,RLOJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,
22216,RLOJ.J,4298267830,2006282,S-Bank Fund Management Ltd,Finland,113,Index
22217,RLOJ.J,5000072500,2006213,Morgan Stanley Investment Management (India) Pvt. Ltd.,India,107,Growth
22218,RLOJ.J,5000047895,2006189,GNB Gestão de Ativos,Portugal,107,
22219,RLOJ.J,5000002597,2005532,Nissay Asset Management Corp.,Japan,107,
22220,RLOJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Core Growth
22221,RLOJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,
22222,RLOJ.J,5000001300,2003812,Putnam Investments Limited,United Kingdom,107,
22223,RLOJ.J,5000001092,2003698,Credit Suisse Asset Management Limited,United Kingdom,113,
22224,RLOJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Income Value
22225,RLOJ.J,5000006744,2003595,BNP Paribas Asset Management France SAS,France,113,Core Growth
22226,RLOJ.J,4297778724,2003579,Amundi Deutschland GmbH,Germany,107,
22227,RLOJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,Core Growth
22228,RLOJ.J,5000024109,2003526,Allianz Global Investors GmbH,Germany,107,Emerg. Mkts.
22229,RLOJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,GARP
22230,RLOJ.J,4296618041,2003276,Teacher Retirement System of Texas,United States,110,Emerg. Mkts.
22231,RLOJ.J,5000068561,2003170,RCM Capital Management LLC_NLE,United States,113,Emerg. Mkts.
22232,RLOJ.J,4297014976,2003029,Morgan Stanley Investment Management Inc. (US),United States,113,Emerg. Mkts.
22233,RLOJ.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,Emerg. Mkts.
22234,RLOJ.J,5000075484,2002494,"Credit Suisse Asset Management, LLC (US)",United States,113,Core Growth
22235,RLOJ.J,4297089555,2002177,Calamos Advisors LLC,United States,113,Growth
22236,RLOJ.J,5000050478,2001970,PineBridge Investments LLC,United States,113,Emerg. Mkts.
22237,RLOJ.J,,3793622,,,,Growth
22238,RLOJ.J,,3671912,,,,Core Value
22239,RLOJ.J,,2999107,,,,Growth
22240,RLOJ.J,,2517371,,,,Growth
22241,RLOJ.J,,2005334,,,,Specialty
22242,RLOJ.J,,2004375,,,,Index
22243,RLOJ.J,,2003553,,,,
22244,RLOJ.J,,2003477,,,,Emerg. Mkts.
22245,RLOJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Emerg. Mkts.
22246,RLOJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,Income Value
22247,RLOJ.J,4298106595,2915245,Abax Investments (Pty) Limited,South Africa,113,Emerg. Mkts.
22248,RLOJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Emerg. Mkts.
22249,RLOJ.J,5000050199,2005972,Templeton Asset Management Ltd.,Singapore,107,Emerg. Mkts.
22250,RLOJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,Specialty
22251,RLOJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Index
22252,RLOJ.J,5000068710,2445138,Foord Asset Management (Pty) Limited,South Africa,113,GARP
22253,RLOJ.J,4297115531,2002801,Grantham Mayo Van Otterloo & Co LLC,United States,113,Growth
22254,RLOJ.J,5001447645,2587535,Northern Trust Global Investments,United States,107,Emerg. Mkts.
22255,RLOJ.J,4297651992,2004260,"The Vanguard Group, Inc.",United States,113,Emerg. Mkts.
22256,RLOJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Emerg. Mkts.
22257,RLOJ.J,5000074303,2002658,"Dimensional Fund Advisors, L.P.",United States,113,Specialty
22258,RLOJ.J,5000667881,2005965,Norges Bank Investment Management (NBIM),Norway,114,Specialty
22259,RLOJ.J,5000156943,2492448,Absa Asset Management (Pty) Limited,South Africa,107,Specialty
22260,RLOJ.J,4296618041,2003276,Teacher Retirement System of Texas,United States,110,Core Growth
22261,RLOJ.J,5035522290,2005224,Marriott Asset Management (Pty) Ltd.,South Africa,107,Emerg. Mkts.
22262,RLOJ.J,5001196565,2529158,Element Investment Managers (Pty) Ltd,South Africa,107,Income Value
22263,RLOJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
22264,RLOJ.J,5000659344,3783830,Alphen Asset Management (Pty) Ltd._NLE,South Africa,107,Specialty
22265,RLOJ.J,4297153027,2003835,"Genesis Investment Management, LLP",United Kingdom,113,
22266,RLOJ.J,5000051390,2007391,LGM Investments Limited,United Kingdom,113,Specialty
22267,RLOJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Specialty
22268,RLOJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,Specialty
22269,RLOJ.J,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,
22270,RLOJ.J,4296023100,2003553,Union Investment Privatfonds GmbH,Germany,107,
22271,RLOJ.J,5044026629,2002611,Nuveen LLC,United States,110,
22272,RLOJ.J,5001172343,2006474,Artisan Partners Limited Partnership,United States,107,
22273,RLOJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,
22274,RLOJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,
22275,RLOJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,
22276,RLOJ.J,4297826953,2007339,Deka Investment GmbH,Germany,113,
22277,RLOJ.J,5000638452,2388003,Melville Douglas Investment Management (Pty) Ltd.,South Africa,107,
22278,RLOJ.J,4297772128,2001973,Mellon Investments Corporation,United States,113,
22279,RLOJ.J,5000689330,2004974,Första AP-Fonden,Sweden,110,
22280,RLOJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,Specialty
22281,RLOJ.J,5000049458,2004187,Oddo BHF Asset Management GmbH,Germany,107,Index
22282,RLOJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,Specialty
22283,RLOJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,Index
22284,RLOJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,Emerg. Mkts.
22285,RLOJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,Specialty
22286,RLOJ.J,5000006744,2003595,BNP Paribas Asset Management France SAS,France,113,Emerg. Mkts.
22287,RLOJ.J,5000025020,2106731,Eurizon Capital S.A.,Luxembourg,107,Core Value
22288,RLOJ.J,4295953366,2007501,Banque SYZ S.A.,Switzerland,101,Specialty
22289,RLOJ.J,4295955751,2003800,Legal & General Investment Management Ltd.,United Kingdom,113,Index
22290,RLOJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Growth
22291,RLOJ.J,5000001154,2003828,Pictet Asset Management Ltd.,United Kingdom,113,Index
22292,RLOJ.J,4296976391,2002195,"Goldman Sachs Asset Management, L.P.",United States,107,
22293,RLOJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Growth
22294,RLOJ.J,5000036827,2003457,Prima sgr S.p.A._NLE,Italy,113,Specialty
22295,RLOJ.J,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,Emerg. Mkts.
22296,RLOJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Emerg. Mkts.
22297,RLOJ.J,4297712116,2003367,Wilmington Trust Investment Management LLC,United States,101,Growth
22298,RLOJ.J,5000659351,3967061,"Global Index Advisors, Inc._NLE",United States,107,Emerg. Mkts.
22299,RLOJ.J,5001426437,2651692,KBI Global Investors Ltd,Ireland,113,International
22300,RLOJ.J,5001448953,3700550,Sanlam Multi-Manager International Limited,United Kingdom,107,
22301,RLOJ.J,4297595328,2003419,Nordea Investment Management AB (Denmark),Denmark,107,GARP
22302,RLOJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,Core Growth
22303,RLOJ.J,4296576136,2003973,"Nikko Asset Management Co., Ltd.",Japan,113,Aggres. Gr.
22304,RLOJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Specialty
22305,RLOJ.J,5035172640,4287019,Victory Asset Management S.A.,Luxembourg,107,Yield
